customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
5110631c95ad19d06d5633e9f965d253,39bb3866063f6de3d0688e29940c65eb,83005,sao jose dos pinhais,PR
758573835dc9cd119b2395c5cf9d4b76,4a686645041b9b707c2670d4ba1d1128,14955,borborema,SP
e8d32260f2ebace5f1b80c9b213601ff,99cdf2bf2c5bab3b8e27abfaed6b299c,25902,mage,RJ
76757f2d4942e8382a6970222578f5b2,7625d531852dee5b2078c886ba07d441,41825,salvador,BA
69e9a3d06551b6045a19d2e64b746473,bde74caf8848f8c4bf541c0098f0c9eb,90480,porto alegre,RS
8f65470a3b714b3a99454dc4cf3610e8,9a8b7a30b4598a9714ba770d034a3d89,25525,sao joao de meriti,RJ
8b5e899f6beae4402997de27e382c736,237d192179ac3e151816e0b06183eb17,17505,marilia,SP
66a5bf9dc03c0365992c47c132b40c0b,1fcc4782a657a3e8e4f2632f310365bb,05665,sao paulo,SP
a56ca9095e2e7e3dc2d068c86fa81d68,03d01a4b09e221a1bb37343eb990dbda,04575,sao paulo,SP
400bc21969aac1afe794618f567dbc57,23fea767bb7bd72a55695f48fb1f6a9c,49015,aracaju,SE
8bd2b8776a440399acfa350e269736b3,1a1365230a43758af008ce81b54f1432,15501,votuporanga,SP
e2f929dd884e4dd08357b8588fa4d0e8,e3686e6ff8f5bc9b36e3725342683b13,70763,brasilia,DF
bfe91080846bf422f0f38f6f2ecdf1c8,8e91711488bb4f319a13913326f72227,07110,guarulhos,SP
8a76cd2af176031f530d4d9447adba59,78d980a659bbdfbd58fc1ec20a107d51,13408,piracicaba,SP
97a7421fe26352e0209f4800087ee817,5408f0f078022fdd1954e4b13abd0bee,04534,sao paulo,SP
2d3af39a7671478e882a9e390007f6c0,84d1ce20856eea1aa76572c618c78c79,30880,belo horizonte,MG
f54d024dc9788318f1b4e2ef9c80829b,613835be7274f39d246f0c9c264ca132,09321,maua,SP
7a1456f70a0751c02f6d7e0f3028d96e,dfa6666a1f4e7e4b1d918f49e32a6abc,04865,sao paulo,SP
f5f93a1af93698522ec79d5a12fea0b0,dbbd17d31a781a0294197582c45df632,31270,belo horizonte,MG
0beba8a16f9047a73075e82b17892256,f949653081e19bb6217736e9a3799181,22450,rio de janeiro,RJ
7f4319889f2bef6ef22da78e35befb6b,0d8202144f518a0892806572cc6f3cf5,04129,sao paulo,SP
a92082318cc68c11356dc5052c5cdd96,64f8a480eb17f0c12095c0d4088a0599,73040,brasilia,DF
6b7c4885e1dd12bd058d809f39e2d660,5ed603e92ce43d47e8f3a5ec4b1746d4,33040,santa luzia,MG
ac5fff54784cd57c4f30e4e90639c8a3,d6053d8ba181f35cbb7005ba5bcfe005,09781,sao bernardo do campo,SP
f64b0019808be5fc86ed8d413d33ea3b,f8871db62c0279e97c74c0a6e7602578,80620,curitiba,PR
0efcf77f4835470b9d86604a7a754aa0,42533049f1559bc955d4b8c8df3105c0,08563,poa,SP
f504b57716599db532487c2ec5654b5d,85844faa46c21288b566e98c30d4cd6b,13312,itu,SP
7c21fd428a1579295cd2ba027ac639f4,3572efa7933c2e02d4c7024db6052b56,85615,marmeleiro,PR
08130920035362156f7b45a92f9b564c,c903d75b5c87bb49ed9f1f7a839e80a8,17400,garca,SP
8e30d286d946595258929c8e7838c9bb,c30f0e037e374142c810673dd06cc5d4,71908,brasilia,DF
29a48e3e901b5187dae9af8a5563c795,e0faaaa5e888cd42e05f697c6dcb398f,21870,rio de janeiro,RJ
6abc04e25f0ff0d1075639c029a32ee8,141f03f949ccbbaab16374ac9fdc2ab0,37540,santa rita do sapucai,MG
aae8fcc018dceb4958fd6d509b6b6434,39363d99130292ad55661d56e3e963f0,09761,sao bernardo do campo,SP
c664dc5de5b5f4184bc4ca0285b9f8fe,9a5b186787a143669398bd8083720c21,78550,sinop,MT
300b8e97afe5517506eb5fd157b3a9f5,0105c53fe2f742999dcb90ca99f4bfba,04013,sao paulo,SP
9dd46d53f1d993cb9e280aadf7ba62da,f5ad98bcd80dde9744e161fdebafd0f3,86800,apucarana,PR
d7ce53e72912943db6ebbd0c2d5e9c84,916a886f8eb3029df4a9dc82324b0301,74885,goiania,GO
889d677f2cb18ab09f29222f50db131f,fb013a426ec7b8ba8545ebe909f0f4bb,13385,nova odessa,SP
0dd703ebe4e10f6bf62ce5db98e97fa2,b93e705ecec4d97268693b068a047a5f,06230,osasco,SP
491c7eaffec418db9bead95dffa95df8,3cc7b3b67ab1db1f14ff7eb7ad6f1ed1,22210,rio de janeiro,RJ
2d8e6928e55e8da0c7ef096702a74b48,92d0b88e58cc6a4ca246f8ce829bfd67,14940,ibitinga,SP
0713f33e5e39aab4a6ceba626f05b914,e4b21e46d04195f78e024beff0b19127,50920,recife,PE
832053b4fe6b18b0681026ecd9234d2a,782ecefd6ae28419ac39a3bc87a82d37,01509,sao paulo,SP
fef2e5e63da9f3e1dd89e8e319468657,f30856ad31d3e74253a3f4ccef670648,71955,brasilia,DF
5702c879ce77d1784d24fd834beb8f44,7b43a1dfc3298b54c74ffe3631161475,90035,porto alegre,RS
89edd6e8fa1856adf226970df1219271,c528f9cd00622435a3b8dd4a8f6b01b3,08380,sao paulo,SP
db39c3b26a6c6256f40c8d74205e8f2f,71495236670cf29077f9f9afa502d862,39560,salinas,MG
652c1f8e1a06d78d745521cf576288cc,be4d6674ace594e7000d2673b3b0eadc,07804,franco da rocha,SP
809c3dc9eabbbe4e6b03198d239b6e2d,20e05dc7a752ad395ebf5266c1a924a1,35010,governador valadares,MG
5ad589ec5a8cc1bdbac761dfda386ff9,4587ce0af6eee0e9b8d0d75fabd30c2a,29101,vila velha,ES
9feb947affcba60e3865d3df152ff086,7f08c03efa1d0b682c4cc4dc4d5afe56,44007,feira de santana,BA
cec25e74aaf4118c600a09a96365b487,f5b4f2242dc509a136249ac82cb9a285,97502,uruguaiana,RS
2dede433203d09f2222b7d74c4040155,910240400459e4edf250cddd2588bfd2,84262,telemaco borba,PR
075bf71fb03ea50d4da3b57efb26ce30,b3a356f839411f38b9d99ada1c1000fd,06840,embu das artes,SP
8d17dadd38588a5614269486646477dd,cd12bc85f94b8c070851c8f81d172be5,13401,piracicaba,SP
6e18192d5c8f68aa7318bf300a0cac8b,7ccf66a9802ab7edf4361d8b6adead71,59152,parnamirim,RN
6e9484377e5431903ba209552cc45e2a,77aab1794b028375b856f66e28b8b28e,15600,fernandopolis,SP
e5f9c9b7c5f9c39879a552985b1ccb9e,0b0548476f92f8e3f71718784ad32aed,04346,sao paulo,SP
bdced1e75dafe66bd70dc84af644bca7,dee6a650840de087ac42c4367bc9baf3,12043,taubate,SP
793864114259d54262b38703f165acd2,2fca924c90ac599f416173f496dbdfa6,37704,pocos de caldas,MG
02745d8d4ad97eb190c4939c5df1c3c5,a8333c0243253bb6d89193af79807384,38402,uberlandia,MG
a1f740a3239b8d8f9b28c91d604ed833,7ce7e9cb723763de6bb0ef21b5da28dc,04101,sao paulo,SP
96d08143f5ca32f2205302e4820dd450,75370859ee53dec16c7b5650c0bb26a3,05011,sao paulo,SP
0323c00b72fc475ff52ece9884f47b42,b9cbbf60909f0c9cf6c6da8ba451b6bf,18740,taquarituba,SP
1adb89d4cb64aba663638417c802dde1,49ee40e459b6d9b1c391cb091ce263bd,14055,ribeirao preto,SP
3bcb76a5de2acce5b211750a30bfbbf0,375271837e2d52f513ad2f8eb37e6d6a,64500,oeiras,PI
e448b345bc513a1d73240506700af2b4,59f8104259a7c06f9b0df795763c50db,01311,sao paulo,SP
f7eb5aa8d9142df5a28850fde4b68306,6317a68555d0c7ee2c639f9f1b66800c,71675,brasilia,DF
bd7c369fc94a4b21dfd069c147e85620,ab0faabf48c8c0108c13277d2b701f16,39529,riacho dos machados,MG
83ee8100a0d0c4f437e4bce4f0f7cca5,8a69f55fdbcc10ee37921333398f0ee9,13484,limeira,SP
0a60413541d00d686cf4a7cd994cc1f2,2c961ee955abb3ac9a80babd54ed4156,02312,sao paulo,SP
55da8ccddd5fcac5a10a7887375c5646,7b49b7bf6b00c833bcb7436987ccb511,16660,pongai,SP
febd6dd5e254743d7cf204dc53224649,38d7552f44eb6c2193b38ca8fdbb546c,08130,sao paulo,SP
1bf1636f4db4a1a50f5d351f61ca2081,2bbf7ad49a088ad1baaae52b534eb945,03550,sao paulo,SP
6d52aa467c2ca8720371701992bcb49e,8c05f20d5b89876f05c9be84bf65b31f,29090,vitoria,ES
39c082628d716c7e5d595b2c28ba81ea,f33469c09e20f0a4908a84a1296ffd4f,73801,formosa,GO
8f9141079392b07ccd5c74727132d89b,565482c4a27a7c7f86870a5ab4ea0a85,87075,maringa,PR
0293f0ef4b3402822f7e5304469f34ff,285e92182b75afe3123897ecaf02f253,06447,barueri,SP
e65566ca7c20dc6d217ca2849f419836,731a127666e5bc79810ebdc48eeff385,05531,sao paulo,SP
d8236508771fa66dcb0d59cced5276ca,91019e41930c9f39ebdc04bb58376143,18275,tatui,SP
8bac5a019b1653cad759a1e8b64e580b,8deb4c668d9240fe03720ba1c8767db4,39580,francisco sa,MG
99f9444e4b8a3b3066762a7868f78a7a,3e93754ef9a50c20e82c072642074555,13484,limeira,SP
16d4ccbf270f873a8fef9a92e135adc5,ef87248b3cb5cdadf2a1fe3d59df61bf,37036,varginha,MG
3770b28ef0626cf945d6f4129077c7ae,b6c719d00d65f2461bfda7e80a5cc1cb,65790,sao domingos do maranhao,MA
51dcfe10205819fd2d3294782a1065cc,28cbc0c01e29398e9a2114221ee8d25a,05577,sao paulo,SP
dd8a1f106e2a416211230862df1224a2,fdc85cd2e2ae478bfe9269ecc4726fc0,04007,sao paulo,SP
754306ad221b08afd2d3ee0e1e7c2c38,8c05bba5d80b707e1b58ac0c8f2de40e,88811,criciuma,SC
e98b07a762a24e72b12e0bf2617eaf4a,354b654b99e81e4c2d40efda561643e0,28950,armacao dos buzios,RJ
69c28b2b49b4b0b3beba4e396cee5551,f97d06a1f2852e15f64e0036d03f486a,44052,feira de santana,BA
237f38bf0ed44908a68963f0d8ea2b33,4ff6171ab7b826877b8bf26808f1fc25,29070,vitoria,ES
ac4799a8aa8f7ec9213b489cf941cc2a,5bc58255c14d4a43b8b61865138b414d,13425,piracicaba,SP
52ec5e0b9791f0d941ec15a8b2e7f3aa,d7df30b6c9eba171def805bb6ddf0d30,93115,sao leopoldo,RS
e166fcb0b227d4282b7d11bdbe3ce82b,d5fde822dcf300ecc87ced00271bff2f,71908,brasilia,DF
e30800acbcd9f1bc8b882b69f40cba70,717d0f073d87705af84613946840ac41,13451,santa barbara d'oeste,SP
0edde23ca18770904c4a9f6a53168de2,334525197c620d55513139cbdec6f593,38400,uberlandia,MG
45ead47bd4ee6bb5b5108506c44a4a7a,12c4c68f9af94cf0051ae7068211aa98,40717,salvador,BA
d42d02fa5d71a25257710e5f333385db,ed7b66eff07d89156db4846c924e45d7,35680,itauna,MG
05ead51567953ea5f7ec061090d0f424,fa5ec1369edd835e4d64c2698c272bde,12955,bom jesus dos perdoes,SP
4cbd9f8fc1cd7aafe6526711d8890870,1a1417a33ee2b82378ebe97e54b376c7,04116,sao paulo,SP
a854caf1b1cc61e8c864be51d1e4338a,b49c6054a90ec037a2a818566c8bb909,57220,feliz deserto,AL
7e27f4fc651dbbb8ef84aa9450dae2a5,5f625106b926dd7fe59fc55a87023068,04438,sao paulo,SP
22230a34b8814bc412e5caca88188f48,ed40f4e9347c913a17c97a34099d38b3,20031,rio de janeiro,RJ
79144f1b9488d523464997d56bbb6463,1c2ffb8da2251634b36f29e272532134,72545,brasilia,DF
f78aeb91a981b197e077743d8711f1ea,dad8e6ee3b60a473f7bdb3af19b78899,38288,uniao de minas,MG
abb4e48f24fff1c4bed414e1a4dd8bf0,acc4ecb785f1c2e406fbc327f4afb150,68515,parauapebas,PA
553454dbd62af3359355d126150993b4,0b75e465362af49d38d00f40d7306a0f,37200,lavras,MG
7535c2b0ea212f291e0379e60a80888c,acdd97a40f823d882b593db8649be17a,08763,mogi das cruzes,SP
035702d60604fde0df3e3d975fcc3aa2,7f8112eefdcd5f49770d46f5b140445d,09831,sao bernardo do campo,SP
e9a28f7782d12e6558605da9afaffe34,1bb51d4fdd5d85d037bd71a55e6af797,02074,sao paulo,SP
6f897ed6fca03155c2447055f9b02183,1416fe6aaf934fb87488f207d1ffd930,89247,balneario barra do sul,SC
51ad396d34dab6f8139ca3f03dc2b0a3,e54e29d6b505249e1d94745115f9d029,09195,santo andre,SP
076879610b2df756d7bfaf2b8422d327,79efc9cf72a5541b50300206e6e3642e,12515,guaratingueta,SP
66edddd2f66c4db5b7958299be8733f0,1b0827c85d03946b3de3e3430d23fa31,17511,marilia,SP
ad09bfb021e70165d9590b7976cc6f33,818980106a51173e54f72529c04f6b53,98700,ijui,RS
8f64da415df0a6866db60da16526f3ad,2fdf57ecfc66761cdc103672f154f6d2,21815,rio de janeiro,RJ
84ff7ba0c556e089f4d8e02d4215f20e,cb8e511885b015252e00a931e4163777,35172,coronel fabriciano,MG
79085ed5ba49870c89251a91ecaa5d5a,eda6700cdadde7d231bfe9085bdaf1d7,03814,sao paulo,SP
b23ab0e59ed0b8ef4cdb901dcbf5fdd1,baafd8de89a5494d996110c24698bb48,02219,sao paulo,SP
36c97de8d5d1c683eb313ee1a4277ca5,e88c2d5cdc67bf2713dca2320910f65e,22251,rio de janeiro,RJ
821655ab2e1dee407394c784caea8de0,cfa9130eefbc3008102ccbc4889cfe5d,23045,rio de janeiro,RJ
d498b6125c1dfef15bd1ef7758b3d442,021823ac7f57395504b4fcf2df8667f9,85620,salgado filho,PR
eeed3fa6671024bfde19e218cfc0a263,9abba9caa203cd4344b8c918d6ade26e,88075,florianopolis,SC
b1609cebd978d6787d11dbc1ef31f8ec,70ee270864f840dbc87200c0b34d80e6,24110,niteroi,RJ
798515ecaf12e2e595906816414668b3,d1b106a89bbb86bce9876a9700987bb0,64460,agua branca,PI
3745f821304d2d872da468c124e48b3e,24d25c0dcf940b111080d2a8b8db6346,13617,leme,SP
a5870c43e5dc9630238f6e1af26c5b3a,5ff9e64f6be73f43f62bc8ad827bcc25,18900,santa cruz do rio pardo,SP
c50977225ea8106769613f88e9ca304e,3a3e6f90946944d654b42e6d3c3e9a9d,89275,schroeder,SC
650a73a3bd9b9aa96aa43406dd84fdab,da213261705e114a5d85e48535abf562,04455,sao paulo,SP
9d2ac55f79eb6e680f3ebbd5c6f47b9c,2c3315bf85685cb0ef5c90510473cdae,13073,campinas,SP
c88f43e6c3194c2d966354b7ad47de53,dafd3545d3538dec663e26b09fa4e47b,28040,campos dos goytacazes,RJ
7f87c533e44207528706ee80fe6fa0d5,f141b0a38fead68ceb1031e2c67a3998,41490,salvador,BA
ee9d0cf48b7f9442b245f9056b354d2f,9eb65a1734ecafcca24ef1e158d03ca4,05013,sao paulo,SP
de5507e5bbd54d137188ab6ac67bbfe8,e98361dd2cb06f5b7a87650bda08815a,74393,goiania,GO
9d1343a4d52ced7d0ab7414227e16f3f,7ad532c60d740e7278dd3e2197a8dfdf,88750,braco do norte,SC
6956947a848550caa689ee8222a11c4c,2fe623e768f2c27101af6d31668cf9a2,05819,sao paulo,SP
fe25a8b8eb9ca365ba5b01f39f7d0d00,88a830a14a479075c655c2f9d3ba3934,36900,manhuacu,MG
c98e48163a11cce4e5fd20b4de73dfd0,fa760c8edd09b321a0ad039ac58c7743,04939,sao paulo,SP
be5754bd42630f8f381c24daa762f613,8c63055a8861ae1815fc52929f14d5a8,16301,penapolis,SP
04d795e7e90c83bd1dd185038140abc9,424adf7fb8aa12c60a29a76787d9a60d,38183,araxa,MG
0ccfdd2d2cd158609cae8977fb5327fc,fd05b6e021b7593e665f0496aece3123,86050,londrina,PR
6855f38cbbe15fbf194c2a7153cb1084,66675a0970f32bf9dc0d97a79a19ea2c,13345,indaiatuba,SP
bd67767321f1daabd54569875f9a74cb,6f4b72266680f58d39e7bc49430aee60,03088,sao paulo,SP
8a8d243de0512b01020a23288af87a67,444afd392665f1cc1f3b65ec48063735,13560,sao carlos,SP
9f499d6fb0d24a3acfbe5868deba0bfc,d185ee4a02326d41327c9f64695397eb,35500,divinopolis,MG
e908b924226c39f055d910e21acdef87,91b8e44f51338493ba6f0d70a0f8fd8d,71692,brasilia,DF
ba33a4cae101690de645fad078ba96f3,13b3d4ae686949a84eb2757991cad8b6,58076,joao pessoa,PB
827a5d5a014607756a15b47b7d21da37,b3f3bd6bd2d52f10a952af3803dc2d94,04660,sao paulo,SP
b9cf59ea6d3f983467e3959a23101a78,206b04b38a5dc8404458ec16edeca606,83065,sao jose dos pinhais,PR
894c7fe4f4e9dd2d89483067dac7437a,c4988f70b70e2b398f41a40fb7443c80,30640,belo horizonte,MG
988a863eab010820b4f4bfff09e2a13c,d7f8a8b99397a0b31eae655074b7957e,02042,sao paulo,SP
4538c8f9c63d958a52a1e982c821a98f,64f30e1dd309856d47cba0089a338ddf,20521,rio de janeiro,RJ
b86c39462bcdf90c5fddcd51b36e751e,dd5e6a4f456f17417877bb051a825b1c,44057,feira de santana,BA
8c6a7b82afcd5b6d193721e01b18f5c1,e5f4de40d38d9a3b86bb70d217f2061b,05181,sao paulo,SP
b764cff9d626b19490fcee7d63ac872b,d12dd99a957880c37a19daffeb105410,21060,rio de janeiro,RJ
7c5aa65f196613f9635005324fe91048,3b6a95ff6ae21a2d161f91f0339caacd,85555,palmas,PR
d58d9b632ba93e5f55f80feef49b0d94,1447003b4cfe4dbfdeb22ad92effffdf,29101,vila velha,ES
3545524b94d7564dc8e66d9ca95c367e,399699e87adec3391203291418de34d1,22051,rio de janeiro,RJ
0ec7fc82a014f62c13bf934aa074185d,f7f66c1c5d97e5e51a60423cdaa4254c,18046,sorocaba,SP
10a2fbde93ea4041295f9f209c016734,11fd2a13f102a155e2742ae7bfcbdb03,70734,brasilia,DF
e63ff7ae3729eaf3129add7373322482,a36e57a672a8f157f62eff071dc25b27,13505,rio claro,SP
d564b70e32e3a90a00477b7a1d3f0e40,978fb8df97c474040dcf99cf41fa8a05,51030,recife,PE
fda22da528e2ea3d3ab92fc76b64a014,f94616384bd4c26932c3c86c53b813ce,88330,balneario camboriu,SC
fbfebde26d0e73345094b962c8209a1e,52d16f850d28dac88f88803c3de3b0a1,77825,araguaina,TO
b2e6ad00199e893fdee50615ccfda0fd,76b61cd27ca2933a2bd2669762fb229a,96020,pelotas,RS
2fead6d196da5adf133e4ddb08f51c8c,9ddb8d6d1c39e9a65b77e3c1b89752dc,13327,salto,SP
9db63dc819326e31364028615a6d017c,ea3f9ba2162d33a56fa8ff315f2c38ce,03816,sao paulo,SP
4d39e674acd2b6973236e1c0e0810046,79b8c64d57029ea319058ebc4799b9ac,13472,americana,SP
940f2ce7cb288f723f854cdbf763b43a,3316da424a95053075ff436157c0f931,02804,sao paulo,SP
463562616569ee98ff487ee7cdddf6ff,2428f4224d9c03c5d4ebf22537401fc7,36700,leopoldina,MG
a8a69725fa8daeaf353b71d2bee13b59,fe698f543a90dd31d997b24dec8c20db,37705,pocos de caldas,MG
bc1b70fc3b07ac60850fe4986e47e4d7,ef3f1e3262a0448a073634cce6c7cbfc,40414,salvador,BA
e66a30c180b39bc69be9b943afcd94e6,cf36822585430590c8a9b7455537e951,13505,rio claro,SP
164564995667621b6653afd715ba0e6f,b1f4d69cae920d16d4f996c4fbb0ebf5,06810,embu das artes,SP
b7e1c2f6ff7a227420c6c2ea91d6ceac,0bc6adf79f2326e10fac941af968ccc9,96408,bage,RS
ed532487db04478dfba09d112649fc13,51ac8560948d44d4ffa33f2680569a20,24350,niteroi,RJ
5ac358d3a472d17707c45cb260a464ae,4a60e6616338bd66ae2547114d01b4bf,97110,santa maria,RS
7d937ae0cf8dcf549e545d4df8894161,08a1c6b42a93c9e79a4405e0660fbe79,78015,cuiaba,MT
5a91625bc8965ebc869d9e5247df4673,1ca4f00dcc2c13e13a12565449fa87db,06816,embu das artes,SP
1b20c7cb67a754803a8333fbba322472,077ad2b59b72fcc471688021175dd9c8,11520,cubatao,SP
eda5e7707113194c9fd748da39c4e825,65ecd2a980ae17b7c7714b86ae42c801,13015,campinas,SP
ba43287dfe6db92bb0d2619bdffa26ef,24c7fc87258d707acf61ebd8c1884cf7,04726,sao paulo,SP
b6868e9d74f44d57435a65e1bfad9be2,7dfd78a3cb5b7264caabbbe75c9a29ea,26083,nova iguacu,RJ
3c3e0d4f138dc3ac52405ed53ba85f8e,4fb3ae0c8bee7714fcfe47489fcf7a4f,07804,franco da rocha,SP
c7425219e008cdbfc8cd8c88379580e7,295fc568d9911ee55c2eef79be1af99c,04902,sao paulo,SP
8a0dace88e77177a26f71af2fd395f89,39735e754fd0147ac6b0b910b710e6de,21910,rio de janeiro,RJ
f7b9908a78475b247396f5ba42dd409e,f9b7401066366368daaa16538879c72f,07130,guarulhos,SP
92b4a5ec884cb9c319b6daed5d1436c3,ad217432b3b82f899d06dca77f489c2a,89520,curitibanos,SC
b6cb5664bfdea1f33dc4fe686546d40c,b07c23b8b7ecbbb6447664ff0baf2376,02018,sao paulo,SP
2d168556d327700dc590e84a3b12112d,fc1c735fd279ad7321e7b40a4f9d361f,37890,muzambinho,MG
d47fe71e04e3e2ef9345538a49cf9935,734700e1503f27ee4f8d76c826abd763,08223,sao paulo,SP
3c68ab97a9868961c8497b3ce754a992,5d9935164bffd4168a6f76d7154e7fda,68650,capitao poco,PA
914f5d77198dea1b107e105471d3db24,c07b5683ea7097bb37e20414d341cf05,39563,santa cruz de salinas,MG
074ed25364c115f9e35c10d260b87780,f00c99264fb9ffc45921e4d276e0da00,88063,florianopolis,SC
4865ae2e1e65f3f21f22e0d481915868,e82202695efe8aa20305248f9ca18c64,11471,guaruja,SP
721f571d9151b56034a0bdaf68f675fd,75724ea557ca552aa2db277f1e83d740,48120,pojuca,BA
ab8f0f8aebb8b6b7369a7aee659fdcb1,ddaf2f63748bd1251f364fb511cf6fe4,96083,pelotas,RS
eeb4e8c7ec332a97a5f407a634f69cdb,da4f111c2d1cbf0d1a861edac906e48f,96508,cachoeira do sul,RS
5a77f583f8b2edc307192e24ade6d702,f0620b33e896c7e699472c9e12c1d3e2,11790,pedro de toledo,SP
d0059e82d12bd59f23e4e09b322e8d57,ddf6b5e5b8bb27ef61ddd976e9b3e37e,22763,rio de janeiro,RJ
9d5b4e1c9cea65d80c0d229f2f51f8a0,55b2d632bc5b7859767c1efd222c1659,56163,parnamirim,PE
1150ff8f8df8c315396b11358d33666f,9041d30bcbca9f9dbe5bd24cbb2c7420,41180,salvador,BA
79cfdb8249a19f4294a99bce2fc9b2a8,40d401516e918ca4302066d474b6ddd4,38770,joao pinheiro,MG
3800248c953f6bfec3795d74958647d8,32fbaed1f1cb1cd07942291adf731ede,60714,fortaleza,CE
32ac8996f8fc1a221e11fa48bd39fa18,3e3f3b429b8f808303589da2ad50e349,23060,rio de janeiro,RJ
3327a56e01d175d6a2885ae4452638ec,c93b6d32561dd7278336147340b26c18,21310,rio de janeiro,RJ
ed47f5f38f4e80122bbf07d20e5dc3ef,a27a8763f84588de80e4fd967826a66e,15910,monte alto,SP
16a08791568d43a59571ac6de887b34d,25b41865a6b1e3f345f543dea12f923d,13450,santa barbara d'oeste,SP
d3cb6584f820e1ade0b4c054fe5b0e1c,a90bbf7b5df8db48d17feac3314636e5,87014,maringa,PR
db3a94ab9a8dfb3572f57e6f0e017363,ce69ec71365638934e125300dd5e2d50,16370,promissao,SP
0c0cff01107d9555110f6a6f0df65dd6,130b2188edb1f787582e779853a02bd7,22750,rio de janeiro,RJ
7936eb4ddff395a867c29f51b6c25ee1,25f3cf83109f636d52d288fa4e797111,21620,rio de janeiro,RJ
69d234580e4fbeba8ccea6b767bb801a,44138344ade9bf748ead9d7d5a58211e,05594,sao paulo,SP
2ea3c1a8474fbd79dc4862f7ccf26ced,aebd72416330dcdb02e8d478fd81c9f6,37750,machado,MG
cc35391e93d0dc939f561f411c5051fe,55bf21e5f33ee80015034d796c288aca,27351,barra mansa,RJ
e5d33c5cc7dde34deefbfa6cfcd55ced,00f8151e6b5d1b3710527075ef845a88,05466,sao paulo,SP
ea55a2936f9db506d84bca335a6832b2,3fc881ba6f32960bea06860018c0e790,12403,pindamonhangaba,SP
1110dc7c2758d3b492037875d703da52,822c82117f64986ada7e3789a6a64e23,95052,caxias do sul,RS
a3413efece911dfc80dd67c37ed1fa30,a250aa1bdda81a2307f7dbee6ea666cb,14401,franca,SP
83fecb7abdc00fe32d516ec12625ff01,057ef0b5aa3ce2afa4394072a4d11c7e,79500,paranaiba,MS
140bf51a12fef6c8bb0ae5c195f502fd,a6c22e1aef01b2630980a308bfe91422,38701,patos de minas,MG
b9eda58724d0b0c95a21c14bc9a817ee,2e3236748ddcb07540a9b70948eb542f,13290,louveira,SP
66bb855c7ef28a416ec9369dff7f44a8,5bbe5a6c5ff05e1cf15c17266e0c1a72,36320,prados,MG
99058b9f04cb6cb1eec9114bbf4767b6,8f8a442e537deb3e369b8bf9a0be4cff,13175,sumare,SP
5592cab4ee97450814ad8a0a6bcc79d2,2611f4b0d21a94052388195d93ddbfff,05632,sao paulo,SP
2f32cc670061125271017f98f73addde,66ffab11964dda54f46a826323635120,08773,mogi das cruzes,SP
92c491a4a6ac1070cb634b6fe4be1bde,b0670a6dc7fffaebc5df1a8e7baf65ac,06192,osasco,SP
8ed14e450a6268ec13f325e7c2eafeed,f1e0cfbcfd9aebd6d003f6667551a9ae,89065,blumenau,SC
2d8bf5f6862af587af2e0b085a04bf0d,501598d5821539430a35385474cd44d9,09950,diadema,SP
e59fdf8add3f2579fa55094117b2f2ef,7ad6aaf3b7b0ef9fbb2b3403693246b1,94070,gravatai,RS
41fd684bd263940345910be53941e8f0,98429a600b0e3aedf097e5bf7f747ee1,13304,itu,SP
875858cb4fa77eb349a94cb42d3303ad,c1ec8a554c30f17eb209bd09df0d98e7,36026,juiz de fora,MG
d2c7397c64613228bab00803f9ea9ef6,377959860674d65966bd9b20b46571b7,01415,sao paulo,SP
02f168d7655c9268a8a7aa7dbd515c11,9f9ef533996a8df927abc43baa27bb9b,03502,sao paulo,SP
a11d6dfaf3c860e2fb8e9476ac3feea8,366ad3aae6df9f6f7490bc7f0bbcbec0,11680,ubatuba,SP
183c36801d485972dce2562441fbaf1d,d18b0627df3001ea42ff214f717150c8,37558,pouso alegre,MG
bc24781aafb6ba52afdae67ebb4ba3f0,4bf12ce50092fd6a873cf2fc560ac6a1,04715,sao paulo,SP
b29f247848bd47bb534c6c2d40f8bb2b,368c9c0dd3a4e5fa331d0a1fc0c1e6fa,07064,guarulhos,SP
1bf39be5be5d9dbf2a3ab9338e5d3f75,963d14a46504f516c2fa68f3f67837a9,28800,rio bonito,RJ
3c1635fcaa6b3776246c04523975443f,116bf4289adfb3e9ba0852ad26704b04,07700,caieiras,SP
e5b90e0dde0fa26f1a9a6b2624f71a6b,1ad91f22733408adea39755665d62fdb,13605,araras,SP
54c27244f167fa3c4f4c58c1297d4df9,4d06df1a129adffb01f27d5d018b1ef4,13202,jundiai,SP
e67f59f16e6056646cf6ad6cb2b0ded3,77bdfd6daf1f8c734874e469950614af,31730,belo horizonte,MG
4ebc2a023f9c5a95de15d342694a46a9,438c28e1e3970d5fa0c446a453377a33,02038,sao paulo,SP
dd21c73372c68be83309b2d11c994807,1d7a114de845f432b9d79013dcbe9289,13569,sao carlos,SP
6d6ef306307d9bf778b4315539f4ba19,c522238ed14d156b4b83d19e886bc8d1,04830,sao paulo,SP
8e1aacdd0ecb7164d5bca94b7fab4135,7b76468fb3f95124b8586208c491968b,24230,niteroi,RJ
a6f6f997537338e883ff387f4a8f4a0c,215a8fcd73fa5a3fbbd1941b75f00f38,35568,corrego fundo,MG
3759a4801d63bec9d06a083b05503f23,bcce4ed966b230813f31236a1b472272,88058,florianopolis,SC
